meetering_point_id,obis_code,quantity_value-6060,quantity_qualifier-6063,start,end,status_category,status_reason,message_type,Sender,Receiver
50120962218,1-1:1.29.0,1.404,220,202501020300+00,202501020315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.655,220,202501020315+00,202501020330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.249,220,202501020330+00,202501020345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.779,220,202501020345+00,202501020400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.911,220,202501020400+00,202501020415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.98,220,202501020415+00,202501020430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.074,220,202501020430+00,202501020445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.13,220,202501020445+00,202501020500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.316,220,202501020500+00,202501020515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.208,220,202501020515+00,202501020530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.125,220,202501020530+00,202501020545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.91,Z18,202501020545+00,202501020600+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.91,Z18,202501020600+00,202501020615+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.806,220,202501020615+00,202501020630+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.659,220,202501020630+00,202501020645+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.626,220,202501020645+00,202501020700+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.371,220,202501020700+00,202501020715+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.196,220,202501020715+00,202501020730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.024,220,202501020730+00,202501020745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.61,220,202501020745+00,202501020800+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.91,220,202501020800+00,202501020815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.481,220,202501020815+00,202501020830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.125,220,202501020830+00,202501020845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.698,220,202501020845+00,202501020900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.742,220,202501020900+00,202501020915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.186,220,202501020915+00,202501020930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.546,220,202501020930+00,202501020945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.959,220,202501020945+00,202501021000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.042,220,202501021000+00,202501021015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.625,220,202501021015+00,202501021030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.509,220,202501021030+00,202501021045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.517,220,202501021045+00,202501021100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.716,220,202501021100+00,202501021115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.642,220,202501021115+00,202501021130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.781,220,202501021130+00,202501021145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.17,220,202501021145+00,202501021200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.105,220,202501021200+00,202501021215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.969,220,202501021215+00,202501021230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.563,220,202501021230+00,202501021245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.219,220,202501021245+00,202501021300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.37,220,202501021300+00,202501021315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.281,220,202501021315+00,202501021330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.143,220,202501021330+00,202501021345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.266,220,202501021345+00,202501021400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.391,220,202501021400+00,202501021415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.224,220,202501021415+00,202501021430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.336,220,202501021430+00,202501021445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.066,220,202501021445+00,202501021500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.333,220,202501021500+00,202501021515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.036,220,202501021515+00,202501021530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.454,220,202501021530+00,202501021545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.575,220,202501021545+00,202501021600+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.691,220,202501021600+00,202501021615+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.025,220,202501021615+00,202501021630+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.134,220,202501021630+00,202501021645+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.203,220,202501021645+00,202501021700+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.717,220,202501021700+00,202501021715+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.622,220,202501021715+00,202501021730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.896,Z18,202501021730+00,202501021745+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.896,Z18,202501021745+00,202501021800+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.033,220,202501021800+00,202501021815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.112,220,202501021815+00,202501021830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.774,220,202501021830+00,202501021845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.368,Z18,202501021845+00,202501021900+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.368,Z18,202501021900+00,202501021915+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.723,220,202501021915+00,202501021930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.587,220,202501021930+00,202501021945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.301,220,202501021945+00,202501022000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.381,220,202501022000+00,202501022015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.866,220,202501022015+00,202501022030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.961,220,202501022030+00,202501022045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.924,220,202501022045+00,202501022100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.179,220,202501022100+00,202501022115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.006,Z18,202501022115+00,202501022130+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.006,Z18,202501022130+00,202501022145+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.807,220,202501022145+00,202501022200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.25,220,202501022200+00,202501022215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.253,220,202501022215+00,202501022230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.801,220,202501022230+00,202501022245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.794,220,202501022245+00,202501022300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.358,220,202501022300+00,202501022315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.524,220,202501022315+00,202501022330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.9,220,202501022330+00,202501022345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.308,220,202501022345+00,202501030000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.22,220,202501030000+00,202501030015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.793,220,202501030015+00,202501030030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.01,220,202501030030+00,202501030045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.997,220,202501030045+00,202501030100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.124,220,202501030100+00,202501030115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.974,220,202501030115+00,202501030130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.768,220,202501030130+00,202501030145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.836,220,202501030145+00,202501030200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.458,220,202501030200+00,202501030215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.612,220,202501030215+00,202501030230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.754,220,202501030230+00,202501030245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.112,220,202501030245+00,202501030300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.993,220,202501030300+00,202501030315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.645,220,202501030315+00,202501030330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.486,220,202501030330+00,202501030345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.317,220,202501030345+00,202501030400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.658,220,202501030400+00,202501030415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.17,220,202501030415+00,202501030430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.055,220,202501030430+00,202501030445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.081,220,202501030445+00,202501030500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.253,220,202501030500+00,202501030515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.246,220,202501030515+00,202501030530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.193,Z18,202501030530+00,202501030545+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.193,Z18,202501030545+00,202501030600+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.71,220,202501030600+00,202501030615+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.907,220,202501030615+00,202501030630+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.56,220,202501030630+00,202501030645+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.52,220,202501030645+00,202501030700+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.608,220,202501030700+00,202501030715+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.643,220,202501030715+00,202501030730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.537,220,202501030730+00,202501030745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.061,Z18,202501030745+00,202501030800+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.061,Z18,202501030800+00,202501030815+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.584,220,202501030815+00,202501030830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.192,220,202501030830+00,202501030845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.171,220,202501030845+00,202501030900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.575,220,202501030900+00,202501030915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.275,220,202501030915+00,202501030930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.859,220,202501030930+00,202501030945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.043,220,202501030945+00,202501031000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,11.548,220,202501031000+00,202501031015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,10.878,220,202501031015+00,202501031030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.931,220,202501031030+00,202501031045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.582,220,202501031045+00,202501031100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.223,220,202501031100+00,202501031115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.853,220,202501031115+00,202501031130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.666,220,202501031130+00,202501031145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,8.962,220,202501031145+00,202501031200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.106,220,202501031200+00,202501031215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.049,220,202501031215+00,202501031230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.022,220,202501031230+00,202501031245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.01,220,202501031245+00,202501031300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.58,220,202501031300+00,202501031315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.075,220,202501031315+00,202501031330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,6.351,220,202501031330+00,202501031345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,8.641,220,202501031345+00,202501031400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,8.247,220,202501031400+00,202501031415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.606,220,202501031415+00,202501031430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.901,220,202501031430+00,202501031445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.929,220,202501031445+00,202501031500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.152,220,202501031500+00,202501031515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.006,220,202501031515+00,202501031530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.007,220,202501031530+00,202501031545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.007,220,202501031545+00,202501031600+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.005,220,202501031600+00,202501031615+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.006,220,202501031615+00,202501031630+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.007,Z18,202501031630+00,202501031645+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.007,Z18,202501031645+00,202501031700+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.007,Z18,202501031700+00,202501031715+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.007,220,202501031715+00,202501031730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.007,220,202501031730+00,202501031745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.008,220,202501031745+00,202501031800+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.004,220,202501031800+00,202501031815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.005,220,202501031815+00,202501031830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.011,220,202501031830+00,202501031845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.009,220,202501031845+00,202501031900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.007,220,202501031900+00,202501031915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.01,220,202501031915+00,202501031930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.082,220,202501031930+00,202501031945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.107,Z18,202501031945+00,202501032000+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.107,Z18,202501032000+00,202501032015+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.581,220,202501032015+00,202501032030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.591,220,202501032030+00,202501032045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.66,220,202501032045+00,202501032100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.43,220,202501032100+00,202501032115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.645,220,202501032115+00,202501032130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.007,220,202501032130+00,202501032145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.8,220,202501032145+00,202501032200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.725,220,202501032200+00,202501032215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.416,220,202501032215+00,202501032230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.591,220,202501032230+00,202501032245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.296,220,202501032245+00,202501032300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.873,220,202501032300+00,202501032315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.465,Z18,202501032315+00,202501032330+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.465,Z18,202501032330+00,202501032345+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.502,Z18,202501032345+00,202501040000+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.502,Z18,202501040000+00,202501040015+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.538,220,202501040015+00,202501040030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.716,220,202501040030+00,202501040045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.9,220,202501040045+00,202501040100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.939,220,202501040100+00,202501040115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.333,220,202501040115+00,202501040130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.084,220,202501040130+00,202501040145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.663,220,202501040145+00,202501040200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.828,220,202501040200+00,202501040215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.503,220,202501040215+00,202501040230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.417,220,202501040230+00,202501040245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.037,220,202501040245+00,202501040300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.124,220,202501040300+00,202501040315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.617,220,202501040315+00,202501040330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.557,220,202501040330+00,202501040345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.988,220,202501040345+00,202501040400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.516,220,202501040400+00,202501040415+00,Z34,ZA4,TL,9905048000007,9985046000001
